Filename,Height,Width,Pixels Mean,Max,Min,Std Dev,Channels
volume_365_slice_92_jpg.rf.7603ef4f38d39d89432fc8142c4d50de.jpg,132,139,32.85110093743187,255,0,23.17016888051661,3
volume_261_slice_65_jpg.rf.65b91500eab669596395dfdba98b0e2c.jpg,132,139,51.9941137998692,251,0,36.68185370641909,3
volume_164_slice_128_jpg.rf.686f8d9c753a14439aa6f8b9b2144da2.jpg,132,139,13.77854080372066,255,0,33.82197985019207,3
volume_179_slice_70_jpg.rf.d7fde1d166176b30df4118b5de0a0d66.jpg,132,139,57.20243804956035,255,0,36.28876028629667,3
volume_251_slice_104_jpg.rf.829982cde9df27a7e29a5a6a156440a5.jpg,132,139,26.370721604534555,238,0,24.96095092004936,3
volume_367_slice_74_jpg.rf.474962b32d38fae92b4f8d33f497f328.jpg,132,139,56.00007266913742,235,0,30.360568439583975,3
volume_32_slice_121_jpg.rf.e71be199a69e0e3aa4206a59ab7f1020.jpg,132,139,26.50590436741516,255,0,37.15341573037189,3
volume_187_slice_117_jpg.rf.d0016f98355050453acbc516c94215c0.jpg,132,139,27.150207107041638,255,0,39.31966024953209,3
volume_52_slice_85_jpg.rf.e0277a8495148fedf461c822acd771a4.jpg,132,139,63.838856187777054,254,0,39.05527058630454,3
volume_233_slice_80_jpg.rf.0327990cc2db94dd9f84c47a137acf5e.jpg,132,139,49.971840709250785,244,0,29.237341683214414,3
volume_349_slice_118_jpg.rf.a66ed83ef0aaf9008ff2da2f9f242fec.jpg,132,139,17.138289368505195,255,0,27.301182704962198,3
volume_304_slice_58_jpg.rf.0c4d368a7935b56b852f5260be67251b.jpg,132,139,35.979416466826535,255,0,42.81794931618294,3
volume_92_slice_110_jpg.rf.3edf01dd45dc44de2ce344d74eaf3a45.jpg,132,139,43.81233195261972,232,0,37.91371006880531,3
volume_113_slice_70_jpg.rf.875f5b976693da2a278488225e6d3f2d.jpg,132,139,63.47036915921808,255,0,45.120955632220266,3
volume_358_slice_72_jpg.rf.9d55b3acd39879283ab0d1db51b22613.jpg,132,139,41.13620013080445,255,0,35.1478817335719,3
volume_279_slice_63_jpg.rf.07bef80fe8acdca13e1213c27634ed1d.jpg,132,139,47.69853208342417,231,0,29.40687298066043,3
volume_161_slice_95_jpg.rf.026a7fe83a9cbe501ec664ddc64ce143.jpg,132,139,41.318981178693406,233,0,26.469565117097655,3
volume_245_slice_74_jpg.rf.b56daf710a07ddbb738a5e619ed05c5f.jpg,132,139,68.58974638471041,255,0,45.88581466312347,3
volume_69_slice_79_jpg.rf.458685381fa1cabb8bad1fcd71add638.jpg,132,139,51.069526197224036,239,0,30.525276576157783,3
volume_177_slice_69_jpg.rf.c067c1506388428fc875efd3b4e90f7a.jpg,132,139,50.31251362546327,255,0,29.5787179377341,3
volume_302_slice_31_jpg.rf.fdb44c2c6bb0e5ff25f84b6c2f15c93c.jpg,132,139,23.98704672625536,255,0,36.79563643458735,3
volume_85_slice_89_jpg.rf.29d42a81bcffc4abd996966e8472782a.jpg,132,139,64.09145410943972,255,0,35.157040637101225,3
volume_299_slice_63_jpg.rf.096fdbf2e6d912c8a628f1b66fe15ef6.jpg,132,139,43.554883366034446,255,0,32.86244660285307,3
volume_143_slice_105_jpg.rf.e60c73776b6d56f096662c435d62f8ec.jpg,132,139,33.12786134728581,255,0,28.74715118501709,3
volume_149_slice_87_jpg.rf.cefcffd13902f51c99644277a6df08a8.jpg,132,139,52.94660635128261,255,0,35.83552831583375,3
volume_276_slice_109_jpg.rf.2013179eb06215bb9de5871a9dc65c9e.jpg,132,139,20.798651987500907,243,0,24.403123091353603,3
volume_208_slice_92_jpg.rf.3fc191c72617d7f06a3ff65ddb03f04b.jpg,132,139,43.00684906620158,242,0,28.81337478355862,3
volume_202_slice_40_jpg.rf.a59f5ecb9a271fc2975b4fff83f4b55b.jpg,132,139,22.383493205435652,246,0,29.694852120514774,3
volume_171_slice_124_jpg.rf.fd569cc99f619052150b8c1a14062f78.jpg,132,139,24.635945788823488,255,0,47.88321255033297,3
volume_53_slice_110_jpg.rf.83c7710393a25efdb6e6b43f6a090887.jpg,132,139,36.041294237337404,209,0,27.648680178762085,3
volume_116_slice_79_jpg.rf.1717bee2f1bc33527dbc78f218f486a0.jpg,132,139,68.95728871448296,255,0,41.38344610696703,3
volume_189_slice_132_jpg.rf.51ebbe20e700966a8d97400623afd5e0.jpg,132,139,9.764115979943318,255,0,28.84529866425763,3
volume_67_slice_62_jpg.rf.0086654cbc55e0953b02d4cf75c091a8.jpg,132,139,50.83098975365162,251,0,35.71694425822004,3
volume_17_slice_48_jpg.rf.398908b77ad82a56ca86882720137667.jpg,132,139,32.323105152241844,255,0,31.937458349391473,3
volume_123_slice_58_jpg.rf.3b069f767de9604b1bba738bbb9eddbb.jpg,132,139,62.472476564203184,255,0,43.4319125940206,3
volume_320_slice_67_jpg.rf.82c7d28da28522fdafac849dbaedd75b.jpg,132,139,52.65478526269893,254,0,32.269081545966706,3
volume_244_slice_47_jpg.rf.e12b8b9e29ed5b020c6ba2a708f1f4ad.jpg,132,139,26.880277596104936,252,0,32.80809343206583,3
volume_141_slice_94_jpg.rf.af4c667690de184f1ba326a779074fda.jpg,132,139,49.18479761645229,241,0,34.98108228728881,3
volume_288_slice_29_jpg.rf.13bcf00e284225aa1b960f13b05f3eb0.jpg,132,139,30.449767458760263,255,0,41.78832426952691,3
volume_225_slice_126_jpg.rf.b1493e22db855dd5cfa15b1282a4c683.jpg,132,139,20.03419082915486,255,0,33.05844680205626,3
volume_197_slice_81_jpg.rf.8b2e67ecac2f5e9dccef5213bfa8a278.jpg,132,139,55.512644429910615,255,0,37.11664018406164,3
volume_91_slice_105_jpg.rf.ce201887fbe0a268b9c52b283a568c2f.jpg,132,139,44.70040331371267,240,0,31.889092499800604,3
volume_58_slice_53_jpg.rf.a12c393f5b107ccec40a3652b110d4b2.jpg,132,139,45.59132693844924,243,0,36.16400750625061,3
volume_159_slice_81_jpg.rf.b13eb3e40dadddde46ec73c14432a3fc.jpg,132,139,42.37081244095633,255,0,35.9980652198487,3
volume_172_slice_126_jpg.rf.3e26d5fd84d218a43cabb843ee1dcde7.jpg,132,139,6.6513516459559625,255,0,21.01481844936235,3
volume_211_slice_29_jpg.rf.be0758d11d645891133d9f1d9ed3c682.jpg,132,139,27.893866724801978,255,0,37.968984864849155,3
volume_349_slice_99_jpg.rf.2b12207a6069ef0ac710c52f1ac6fab9.jpg,132,139,59.00499600319744,255,0,37.312874843171606,3
volume_49_slice_73_jpg.rf.94bc3a2b73537b61b10ea15eb2fd283a.jpg,132,139,70.79140324104353,255,0,42.307465994494756,3
volume_6_slice_62_jpg.rf.156b1d41052125f57324d78c01840d31.jpg,132,139,45.851863963374754,255,0,34.07999852261736,3
volume_119_slice_72_jpg.rf.e38d638a609821646c9c76479accbfd0.jpg,132,139,53.75176222658237,242,0,31.272975880191243,3
volume_83_slice_72_jpg.rf.91cb9a9266dacfd42c4cc594fd5722ba.jpg,132,139,65.1739699149771,255,0,38.405222602868726,3
volume_325_slice_21_jpg.rf.9809966b5fad7753395da4f542786929.jpg,132,139,30.21370176586004,255,0,50.52702141354025,3
volume_30_slice_107_jpg.rf.5853138335179ea562ac1d3e766254e1.jpg,132,139,31.709632294164667,209,0,27.375330656003044,3
volume_238_slice_95_jpg.rf.b5e81900d03588b6461b976db969fe27.jpg,132,139,46.34401569653368,255,0,27.218270939259575,3
volume_313_slice_68_jpg.rf.63707ecbf522aba4bd1bb505de9ed93f.jpg,132,139,44.594942228035755,255,0,29.606677501229395,3
volume_344_slice_61_jpg.rf.c478e2558f702f0b6130bce0c000362c.jpg,132,139,35.71495530848049,253,0,34.59359376129945,3
volume_192_slice_120_jpg.rf.83a106caa2d7672e6d56cf252f255500.jpg,132,139,22.036934089092362,255,0,30.265928263491947,3
volume_150_slice_110_jpg.rf.bfaf862c057324f523513972c3257e20.jpg,132,139,14.67925659472422,164,0,14.679133791975241,3
volume_326_slice_74_jpg.rf.2f1ad164546df32670eaaa15eb299af5.jpg,132,139,39.904876099120706,255,0,27.541104943486868,3
volume_62_slice_127_jpg.rf.31f1ce3035b824a2f05bc82daed9c315.jpg,132,139,20.188376571470098,255,0,39.111521769836976,3
volume_69_slice_68_jpg.rf.7649f3b99f0c18984b12e28798351631.jpg,132,139,40.806845432744716,251,0,30.98170377321502,3
volume_367_slice_94_jpg.rf.ec5c08f2d0e3b6e8baf9da76a99ad8df.jpg,132,139,55.41761136545309,243,0,26.568723887521934,3
volume_283_slice_117_jpg.rf.26ae6e5721590440e73e0f3be9a8c942.jpg,132,139,24.779013153113873,255,0,35.02186500167467,3
volume_330_slice_61_jpg.rf.3222eac93c06fa30176ff160af7fb23d.jpg,132,139,41.13247583751181,255,0,33.98847036516708,3
volume_69_slice_73_jpg.rf.93ed78738dab904683ef39c53019e794.jpg,132,139,47.26151805828065,245,0,31.317978732150554,3
volume_92_slice_57_jpg.rf.09bc8f7fe1c04d239f95432680eba884.jpg,132,139,49.03493568781339,255,0,37.80393432407788,3
volume_251_slice_94_jpg.rf.03902da44227d1e38cdc46ebda5a2a18.jpg,132,139,42.089292202601555,237,0,28.777296697032128,3
volume_350_slice_107_jpg.rf.6c5575ba05a9eab0619ac6c81e968068.jpg,132,139,33.4687704381949,240,0,35.53293258303382,3
volume_70_slice_47_jpg.rf.b8e63aaf40c0bdbcbd835cb0880c720c.jpg,132,139,35.44693336240099,255,0,34.93898727463826,3
volume_158_slice_67_jpg.rf.998296f84375917b8b35a6e2f14292db.jpg,132,139,48.28473584768549,233,0,27.233817339862778,3
volume_136_slice_121_jpg.rf.ac1e824872f2ea38b8b3aa01ca006637.jpg,132,139,27.632421335658744,255,0,34.894100428196346,3
volume_312_slice_111_jpg.rf.18966fe648c9855d119c3356ffc6b000.jpg,132,139,20.357368650534116,255,0,25.99842540820581,3
volume_101_slice_80_jpg.rf.977fe6f28a7c7469f8da4df3c4cefab7.jpg,132,139,61.92008211612528,253,0,37.64745913660608,3
volume_185_slice_85_jpg.rf.0f62b4dd2cf085095261280befcbb429.jpg,132,139,44.99264224983649,255,0,31.382475188075116,3
volume_301_slice_117_jpg.rf.01ea1376a98feee7dc78d9fb7ab5c8ad.jpg,132,139,30.867215318654168,252,0,40.22996636796765,3
volume_75_slice_54_jpg.rf.5b65407f27f12a2b7a4a3edbf5281d33.jpg,132,139,66.06589274035318,255,0,39.033152384674466,3
volume_170_slice_77_jpg.rf.f632debf10ce69cdb8ffc1ad469f7878.jpg,132,139,51.27203691592181,246,0,30.180177546945462,3
volume_10_slice_99_jpg.rf.f64b786b8b56d795e16656f988d3e5da.jpg,132,139,30.751053702492552,239,0,25.226351828095392,3
volume_307_slice_97_jpg.rf.036e28f42ed91c0f8bd0ffd8f262f877.jpg,132,139,27.82452220042148,254,0,28.408925968833667,3
volume_97_slice_89_jpg.rf.70f16acaf63629ab86082906627ced9c.jpg,132,139,55.37308335150062,248,0,40.9169353144748,3
volume_246_slice_54_jpg.rf.849cf55364860f78c626d37482a7d7a2.jpg,132,139,21.24131603807863,255,0,31.069592131985168,3
volume_165_slice_83_jpg.rf.7fdd63c45d584cdbaa8b8e5ee26c9b84.jpg,132,139,53.856641959159944,236,0,34.91115400297048,3
volume_109_slice_77_jpg.rf.3b2e99b77ff54f45daa6f2b61c49cf16.jpg,132,139,69.68472494731488,255,0,48.158410289291524,3
volume_242_slice_59_jpg.rf.58a51616bec180bec68b008ec73d5d89.jpg,132,139,48.791003560787736,242,0,36.44313608139663,3
volume_186_slice_93_jpg.rf.af68325d39c1be5ca74cda300bfca0ef.jpg,132,139,42.50312477290895,246,0,31.43110683428661,3
volume_171_slice_112_jpg.rf.365bc291de96063fd4d18ecf4b79a53d.jpg,132,139,21.90620231087857,255,0,31.076665703875914,3
volume_5_slice_88_jpg.rf.f8317ef767034dec5440027ec4ce0db2.jpg,132,139,53.46462829736211,235,0,33.011096179252675,3
volume_252_slice_49_jpg.rf.f92277314691c67fe1479a3e33510aa3.jpg,132,139,27.87657147009665,249,0,26.357405742709016,3
volume_128_slice_65_jpg.rf.d84244360ecc48efbbcea78d39aadd0a.jpg,132,139,59.971822541966425,255,0,37.937061655587584,3
volume_227_slice_54_jpg.rf.b082d67ec75ad8fd90a113a5f6b53f6f.jpg,132,139,27.42489644647918,218,0,25.404567689257167,3
volume_210_slice_102_jpg.rf.3a07d41f01ca964b261cb8a007b6dfa2.jpg,132,139,40.24511300050868,230,0,30.147478903818463,3
volume_246_slice_81_jpg.rf.446eaf778bdf936f82aa3cef97200b31.jpg,132,139,31.67146282973621,251,0,28.4550523948062,3
volume_98_slice_80_jpg.rf.3aad3fff93e9d79819ae5b823966fdfc.jpg,132,139,63.473021582733814,254,0,39.764586152945434,3
volume_201_slice_45_jpg.rf.efe2063cbde758932c5eafe04d7da68b.jpg,132,139,28.49322360293583,255,0,28.041201788700047,3
volume_205_slice_104_jpg.rf.1fd899548245d6cdae82e4e45c9c2744.jpg,132,139,30.59139960758666,255,0,33.97104375755094,3
volume_346_slice_100_jpg.rf.5fcc9557bcc09a76f8f4bbfd0f8905e5.jpg,132,139,53.51685923988082,255,0,39.52216990509804,3
volume_143_slice_70_jpg.rf.1739e0314815074e8f37f4682d3c6843.jpg,132,139,57.54345614417557,255,0,35.48120802071488,3
volume_140_slice_92_jpg.rf.17025e23c71b376e40ef9bcb2edbe724.jpg,132,139,50.78984085458906,255,0,37.61439564788697,3
volume_31_slice_71_jpg.rf.c93916abac5d83a8bce65b30986cf127.jpg,132,139,57.38667248019766,255,0,35.82347324123175,3
volume_277_slice_44_jpg.rf.9a2e5ddf8bbab7b9e6e68f8a46645fa3.jpg,132,139,31.922625535934888,232,0,27.20098599217045,3
volume_342_slice_89_jpg.rf.12dbe33a4e96cbc27a101b55ebb9fdb2.jpg,132,139,46.62920572632803,255,0,29.13869881759804,3
volume_21_slice_112_jpg.rf.db3bfd450a2307207590b0667c8a874f.jpg,132,139,25.325085386236466,227,0,31.879439877557672,3
volume_317_slice_75_jpg.rf.d9fe6336dc834c67ccd139895748f0ca.jpg,132,139,58.11323668338057,255,0,35.94792497491397,3
volume_33_slice_131_jpg.rf.0bebf4c2c841b8da67d85f49871f9a00.jpg,132,139,13.48813676331662,247,0,30.966364439013027,3
volume_171_slice_134_jpg.rf.010e9061117da2bb429da3b988b42b6b.jpg,132,139,6.911361819635201,243,0,24.096463864756526,3
volume_273_slice_74_jpg.rf.dd058d6413bd722f76578817916289d5.jpg,132,139,38.54449167938377,255,0,27.707619793221482,3
volume_149_slice_67_jpg.rf.1cacae321eb89a37f34520102413b8cd.jpg,132,139,53.280775379696244,255,0,38.38650770581139,3
volume_322_slice_61_jpg.rf.e0a2a0ec8683a1c28cc636a5d4c76b77.jpg,132,139,49.243350773926316,255,0,37.95034441242166,3
volume_233_slice_97_jpg.rf.e282e44bb7500fd8050a6817cce4167b.jpg,132,139,35.34508756631059,205,0,23.480452012879237,3
volume_113_slice_45_jpg.rf.f99a54674ae43ec5ad806d68032bbe71.jpg,132,139,31.142449676622338,255,0,36.855031270091736,3
volume_10_slice_117_jpg.rf.f3e926898d7c5affd58769f11eb7fbf9.jpg,132,139,22.162252016568562,232,0,29.90982010958474,3
volume_223_slice_70_jpg.rf.65f0fca52e8bce0f81797151d19fe7aa.jpg,132,139,65.2072342126299,242,0,37.30823532892358,3
volume_356_slice_100_jpg.rf.a030d205a36dcde10cec5bcc564d1fe2.jpg,132,139,36.446642685851316,237,0,29.832376426689887,3
volume_333_slice_114_jpg.rf.8fa393f92e93711098553d8555592bbd.jpg,132,139,28.855424751108206,220,0,28.755492383862578,3
volume_237_slice_96_jpg.rf.9af768f28ac666d6382e99c31205649a.jpg,132,139,43.040658382385004,231,0,30.32037260108511,3
volume_53_slice_119_jpg.rf.f05f7afc6274b9acb820b6f529f86f11.jpg,132,139,18.342471477363564,246,0,23.573317818094985,3
volume_28_slice_55_jpg.rf.04d5d637b174d1b4700291f3b0f543a6.jpg,132,139,54.81026088220333,255,0,42.33216224926236,3
volume_175_slice_71_jpg.rf.59c6bd296fc5e501baec3630138d8ae8.jpg,132,139,50.13947024198823,255,0,35.863552968024564,3
volume_281_slice_94_jpg.rf.434250893eb4783b17a1c53260a7bb94.jpg,132,139,36.14036043892159,251,0,28.674931243873466,3
volume_89_slice_75_jpg.rf.6ebf3761b186a5198b5caaf47e7c1911.jpg,132,139,56.578010319017515,255,0,35.690206252112496,3
volume_16_slice_63_jpg.rf.d5858e9faa809a7b7c22c45c06c669f4.jpg,132,139,51.46722621902478,255,0,31.840793470706434,3
volume_287_slice_122_jpg.rf.cde3bc21e535e1fa7a79b720c241784f.jpg,132,139,31.96688104062205,255,0,60.331032863237574,3
volume_78_slice_43_jpg.rf.93199f85eff43c782e4ad8a9d7837913.jpg,132,139,28.850574086185595,235,0,30.741383577614418,3
volume_41_slice_101_jpg.rf.7532cbe9685eb257971a4a80c68f73dd.jpg,132,139,43.24742024562168,250,0,33.67713084880592,3
volume_103_slice_101_jpg.rf.e48ddfb5cd3f08c4386d3d3d085c1ce3.jpg,132,139,58.82622992515079,255,0,43.09959788345944,3
volume_252_slice_50_jpg.rf.26923573fa93ea80faf8e245bbdf2eaf.jpg,132,139,28.61094760555192,255,0,25.633079846361476,3
volume_43_slice_74_jpg.rf.93ad7a72eda713a0546d5b5df70fb30e.jpg,132,139,57.71742605915268,242,0,31.506870476679946,3
volume_50_slice_107_jpg.rf.bf9818887a0226ba6cb671a9c1e2b884.jpg,132,139,35.25603153840564,226,0,31.342521563170664,3
volume_7_slice_64_jpg.rf.7e7805a6daaf16b042ff9141eba41d0c.jpg,132,139,43.22360293583315,254,0,33.30022879108247,3
volume_173_slice_86_jpg.rf.36d04fa6572f0ec6562a78e891c599a7.jpg,132,139,42.70176586003924,243,0,32.38584401782458,3
volume_52_slice_124_jpg.rf.cc380ed48e368df008e7cc7b771cadd6.jpg,132,139,25.94869558898336,255,0,38.706998408887,3
volume_172_slice_79_jpg.rf.bfa47c13f3144cfad5b0ad39fbe59318.jpg,132,139,51.58616742969261,247,0,31.464410459598746,3
volume_350_slice_93_jpg.rf.12ec756eb02146f779336cb52c62a3c2.jpg,132,139,50.22585567909309,255,0,44.289356425079546,3
volume_211_slice_66_jpg.rf.f2bd787e98edf90d29e68ce507febb30.jpg,132,139,44.26189957125209,248,0,32.19368300370452,3
volume_345_slice_48_jpg.rf.e3b65a6a450c1a268a9e65bfbb910472.jpg,132,139,33.34387035825885,255,0,38.22777696741101,3
volume_55_slice_81_jpg.rf.ec2c43502960bcae44f402bc378d9e36.jpg,132,139,72.19809606859967,255,0,42.6723668306801,3
volume_86_slice_46_jpg.rf.b48f6d53bfcb0be374bcd2bffd2287b9.jpg,132,139,48.639125063585496,255,0,34.85176952944163,3
volume_61_slice_72_jpg.rf.493c1031d2e1b6762d5badafcd6c28b5.jpg,132,139,68.01462466390524,255,0,40.00664259464715,3
volume_184_slice_55_jpg.rf.b5f2393d79a7600a407adf20552efb4a.jpg,132,139,33.33914686432672,255,0,39.08952085060933,3
volume_194_slice_83_jpg.rf.c82448717e55c40a8c4d3f4228faa1e0.jpg,132,139,46.1443754087639,255,0,31.24498990392084,3
volume_179_slice_85_jpg.rf.661a0e317c1bae8ccf8c9c5861171770.jpg,132,139,45.27183707579391,243,0,28.442206569812683,3
volume_314_slice_85_jpg.rf.5bb7ad9c42af7e79ac74cd9672e122df.jpg,132,139,32.0781738245767,255,0,27.367180830736086,3
volume_163_slice_63_jpg.rf.c94ea8a95ecd1827b862de7457b29f5e.jpg,132,139,53.63752634256231,255,0,32.2996257308469,3
volume_223_slice_61_jpg.rf.f130c57d320f7a8c55ed8aa0b3d126e1.jpg,132,139,46.53811496257539,241,0,30.117492424717565,3
volume_55_slice_58_jpg.rf.dc9254cdefc6fa1b4f534959000cfb81.jpg,132,139,58.17371557299615,252,0,44.15860169869425,3
volume_363_slice_55_jpg.rf.4cc5914c21160f547b12131cac06d3b7.jpg,132,139,33.95376426131822,244,0,33.112370786236184,3
volume_127_slice_72_jpg.rf.e7522b759b2093c6680d4b7eb6058c94.jpg,132,139,66.9157401351646,255,0,42.31296044549123,3
volume_301_slice_79_jpg.rf.220268e6e44fd6e1fc728f9e9ceb48bb.jpg,132,139,41.31601991134365,255,0,29.806162240264246,3
volume_110_slice_83_jpg.rf.ddbcfaadf90ce7862db67cb4fa1e555c.jpg,132,139,55.0821524598503,255,0,36.47443378500003,3
volume_175_slice_98_jpg.rf.2a290b7e98744084ca45c445c16db951.jpg,132,139,42.15445825158056,253,0,36.274107749606074,3
volume_188_slice_95_jpg.rf.6cd6216a49a565211a144f25e7904ca1.jpg,132,139,34.044691519511666,255,0,28.767215475154874,3
volume_10_slice_93_jpg.rf.e13918d6f2a15d9e59246f5cb6648c28.jpg,132,139,37.01189957125209,255,0,27.987347262998153,3
volume_369_slice_53_jpg.rf.293e9b1661706bf61ebf31fb67875673.jpg,132,139,48.40578446333842,255,0,30.14662603149035,3
volume_172_slice_100_jpg.rf.0eece21fde5f44e3fd8e9df81152bb2a.jpg,132,139,29.168083714846304,234,0,29.287461062853218,3
volume_176_slice_93_jpg.rf.d9c8c18339e0dd4aa28c3886ab21338b.jpg,132,139,29.187904222076885,206,0,20.78920484768709,3
volume_322_slice_29_jpg.rf.18a3822d1d05c85786d93d289a5e0367.jpg,132,139,37.211957706562025,255,0,65.00620090961151,3
volume_188_slice_72_jpg.rf.98ed7f6bf3970e061ef6339e15ae7f59.jpg,132,139,38.173733740280504,255,0,34.36307412067591,3
volume_26_slice_57_jpg.rf.76f8cfbdbfb9eb814624d47fe037749d.jpg,132,139,75.95821524598503,236,0,44.872613966399264,3
volume_242_slice_29_jpg.rf.ecd1d3ac2f10b61517a6771208ad09c9.jpg,132,139,27.89221350192573,253,0,35.2417459978217,3
volume_353_slice_41_jpg.rf.033547069f49c8c81f9a413cfbf08134.jpg,132,139,26.80717244386309,243,0,28.713962930622255,3
volume_202_slice_49_jpg.rf.0c82b51808dc9ac7cfe050790b5edc0a.jpg,132,139,32.74740207833733,255,0,34.37599074775672,3
volume_294_slice_27_jpg.rf.91a9d85a2d1a4e6a618335804b8d5b84.jpg,132,139,29.270093016495895,255,0,41.09310343123083,3
volume_128_slice_102_jpg.rf.03457621b878c39ef967c552ba5d6985.jpg,132,139,42.9027686941356,223,0,32.356219837562,3
volume_348_slice_84_jpg.rf.82ad822c3bc7562405519c84d0fd341f.jpg,132,139,49.709668628733375,230,0,31.998171641763165,3
volume_224_slice_55_jpg.rf.c00cd22a591810ebe0017c84f890c2fd.jpg,132,139,43.65480342998329,243,0,39.38882370901979,3
volume_243_slice_66_jpg.rf.cc2fabefc4d88ffc07f241715c35f372.jpg,132,139,61.2491643049197,255,0,42.847735245394674,3
volume_272_slice_98_jpg.rf.8911a63d5cfd4375e22c4dd91fa25a73.jpg,132,139,32.62388271201221,252,0,27.11743170303806,3
volume_359_slice_61_jpg.rf.0846d66863b9e19afcd7d6d6a1cc44b3.jpg,132,139,36.40807354116706,255,0,31.28793746964699,3
volume_222_slice_107_jpg.rf.cd083ccd87b2b3a00b95491e975750ea.jpg,132,139,30.053793328973185,255,0,30.21859587687237,3
volume_22_slice_90_jpg.rf.b4f3d16a5e628602bde1c7e4b0133170.jpg,132,139,52.491134365235084,253,0,34.14861771128723,3
volume_159_slice_105_jpg.rf.0aa5567faf5ae5501bd88750c541f463.jpg,132,139,31.046108567691302,255,0,33.418354883875864,3
volume_18_slice_60_jpg.rf.4902619328b00e9ba3bfa88e2d388060.jpg,132,139,38.59459704963302,254,0,33.04343813439788,3
volume_327_slice_104_jpg.rf.72b631e0ae4a99a87483c193f06b0ee2.jpg,132,139,36.168846740789185,235,0,22.58794821885924,3
volume_201_slice_106_jpg.rf.906884c81fb3081144b2a8ceec632fba.jpg,132,139,30.687649880095922,223,0,31.173362320353174,3
volume_316_slice_55_jpg.rf.a844346d5fce95c18066b65ec1f855dd.jpg,132,139,41.675913814403025,255,0,39.13313404975627,3
volume_24_slice_56_jpg.rf.6f5ad980326488029ab9b0042b9c57d1.jpg,132,139,42.395519947678224,255,0,33.81976613156239,3
volume_210_slice_54_jpg.rf.40ae4dc3b66c9bb191070d478c90c406.jpg,132,139,30.845905094106534,237,0,28.39332796140298,3
volume_232_slice_52_jpg.rf.e9dc927dd3cfa644af6578400eb23d6e.jpg,132,139,33.81596540949059,244,0,29.026993959839576,3
volume_84_slice_37_jpg.rf.9d3adc9b27a21ed2bfd55965277d5a88.jpg,132,139,27.17418792238936,255,0,34.469842525229524,3
volume_345_slice_59_jpg.rf.88cd74ed27d8a37fa736f3384a1f21fc.jpg,132,139,44.993114599229706,249,0,41.455592336959306,3
volume_182_slice_75_jpg.rf.1e67ddc6e4d5fd9f7fe8c04b326eb662.jpg,132,139,57.550977399898265,255,0,39.927548192561,3
volume_241_slice_93_jpg.rf.6c8f41cce178f02ba9cd1d536c2d246a.jpg,132,139,53.05940701983867,247,0,38.30315817368248,3
volume_231_slice_84_jpg.rf.80dbc879a8e20b6edb4be115dc08c376.jpg,132,139,44.18608749364145,255,0,37.31581147576464,3
volume_218_slice_63_jpg.rf.ad561e08c3a1d106628c77cea3d4f6e0.jpg,132,139,58.4612491824722,255,0,43.13902376527728,3
volume_220_slice_78_jpg.rf.b72a8e9834c49324af2965d44331a6ac.jpg,132,139,68.26742242569581,255,0,42.79791635317821,3
